,sokak,yil,rayic
605,AV.SÜREYYA AĞAOĞLU (MERDİVENLİ),2006,1500
606,BARAKALAR,2006,200
607,BÜYÜK ÇİFTLİK ARALIĞI,2006,500
608,BÜYÜK ÇİFTLİK ÇIKMAZI,2006,1175
609,BÜYÜK ÇİFTLİK,2006,1500
610,ÇAĞDAŞ,2006,1400
611,DERYADİL,2006,1175
612,DUTLUK İÇİ,2006,500
613,DUTLUK,2006,1500
614,FERAH,2006,1400
615,FULYA,2006,1000
616,GÜZEL BAHÇE,2006,1500
617,HACI EMİN EFENDİ,2006,1175
618,HAKKI YETEN,2006,1500
619,HASAN CEVDET PAŞA,2006,1175
620,HOSTES RONA ALTINAY,2006,375
621,HÜSREV GEREDE,2006,2000
622,İPEK,2006,500
623,KIVANÇ,2006,500
624,KÖŞKÜSTÜ,2006,750
625,MURADİYE BAYIRI,2006,1125
626,MURADİYE DERESİ,2006,200
627,NİŞANTAŞI IHLAMUR YOLU,2006,1500
628,OSMAN F. SEDEN,2006,1400
629,ÖMER RÜŞTÜ PAŞA,2006,875
630,POYRACIK,2006,1500
631,PROF. DR. ORHAN ERSEK,2006,1250
632,SEZAİ SELEK,2006,1500
633,SİNOPLU ŞEHİT CEMAL,2006,1175
634,ŞAKAYIK,2006,1500
635,TEŞVİKİYE CAMİ,2006,1500
636,TEŞVİKİYE FIRIN,2006,1400
637,TEŞVİKİYE,2006,3000
638,VALİ KONAĞI,2006,3000
639,YEDİ KARDEŞLER,2006,1400
